randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,yield
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,3,365,752.3682256672053,0.7104398071596841,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8483510999617847,1063.0420492200085
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,716.6915948455419,0.6957917008616336,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.669517884055218,360.276738393979
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,716.6915948455419,0.6957917008616336,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.669517884055218,370.6121811269371
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,716.6915948455419,0.6957917008616336,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6004788546090739,321.6175988880104
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,716.6915948455419,0.6957917008616336,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6640104009337877,437.7277219571371
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,716.6915948455419,0.6957917008616336,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5995216202234273,342.56778914793495
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,4,365,716.6915948455419,0.6957917008616336,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8010741791607882,1048.6245940860342
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,938.0098349933402,0.7044220301292465,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7458801640962743,389.49842227482156
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,938.0098349933402,0.7044220301292465,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7458801640962743,400.0569413375799
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,938.0098349933402,0.7044220301292465,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5445015341537607,353.07522323158116
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,938.0098349933402,0.7044220301292465,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7376182812076356,461.3902471745301
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,938.0098349933402,0.7044220301292465,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.47203829614702886,310.67455940511996
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,5,365,938.0098349933402,0.7044220301292465,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8847150203382956,1175.3464314831722
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,608.6572439162582,0.7943244431615033,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9013944096757928,309.98480726851284
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,608.6572439162582,0.7943244431615033,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9013944096757928,321.69778886348007
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,608.6572439162582,0.7943244431615033,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6141803479947479,285.0398901142588
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,608.6572439162582,0.7943244431615033,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8998558358210984,371.89548927696217
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,608.6572439162582,0.7943244431615033,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5249194537839819,347.65677012643937
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,6,365,608.6572439162582,0.7943244431615033,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9662696436659093,1254.5060492693988
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,632.0698716854657,0.8125343215599671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9859748944381579,306.1210777866755
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,632.0698716854657,0.8125343215599671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.9859748944381579,315.4858520350214
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,632.0698716854657,0.8125343215599671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.57931393300866,325.0368552785651
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,632.0698716854657,0.8125343215599671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.9854527839511301,366.0599820341971
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,632.0698716854657,0.8125343215599671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.48452152011802524,330.86546358706846
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,7,365,632.0698716854657,0.8125343215599671,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9391591802485402,1012.3942095763176
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,834.064336076266,0.591417132607837,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6702005032929004,382.81668445428693
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,834.064336076266,0.591417132607837,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6702005032929004,392.3129158422021
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,834.064336076266,0.591417132607837,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5007190750275996,330.3007480051663
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,834.064336076266,0.591417132607837,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.661224428991433,457.4922880695154
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,834.064336076266,0.591417132607837,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.39428986237785346,338.6220848098628
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,8,365,834.064336076266,0.591417132607837,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9519606340462641,1042.362450825679
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,769.1715758830302,0.7292442810667685,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8428913755530473,314.3812113927719
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,769.1715758830302,0.7292442810667685,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8428913755530473,330.4046282266127
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,769.1715758830302,0.7292442810667685,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5067222129114118,383.3128922416283
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,769.1715758830302,0.7292442810667685,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.837221586533481,366.9098125441673
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,769.1715758830302,0.7292442810667685,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.3919842025828473,349.7588120820529
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,9,365,769.1715758830302,0.7292442810667685,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9506227834347275,1106.3181080653644
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,986.6344707214753,0.6069076470548099,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4760134054649735,415.12987690139227
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,986.6344707214753,0.6069076470548099,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4760134054649735,429.73838782651785
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,986.6344707214753,0.6069076470548099,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.5262216859450972,358.71960409810583
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,986.6344707214753,0.6069076470548099,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4636725545098021,501.85946883699506
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,986.6344707214753,0.6069076470548099,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.4782339785160128,329.81109743157003
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,986.6344707214753,0.6069076470548099,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.754009358695481,1235.103907638573
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,851.4969553282834,0.6825074066781992,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5678082196816601,398.88544086169367
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,851.4969553282834,0.6825074066781992,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5678082196816601,411.1462839861614
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,851.4969553282834,0.6825074066781992,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6409218701556062,270.97039998331314
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,851.4969553282834,0.6825074066781992,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5578552135396839,478.3766719735816
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,851.4969553282834,0.6825074066781992,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.5582680729811224,322.9690787191985
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,851.4969553282834,0.6825074066781992,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9574036815897911,1230.371136916424
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,433.3421304771219,0.779485901673329,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8228691875886965,345.8950978667615
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,433.3421304771219,0.779485901673329,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.8228691875886965,359.47254745061304
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,433.3421304771219,0.779485901673329,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6831280489275785,290.9029796492708
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,433.3421304771219,0.779485901673329,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8211382264234005,407.0603646277635
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,433.3421304771219,0.779485901673329,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6410385282948279,330.6696462834854
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,433.3421304771219,0.779485901673329,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8540529598235228,1066.4455134281104
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,897.8178865258229,0.800616476403895,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.877844090494749,325.8630914242413
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,897.8178865258229,0.800616476403895,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.877844090494749,338.0396940809762
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,897.8178865258229,0.800616476403895,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6397337224514132,241.04525011930878
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,897.8178865258229,0.800616476403895,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.8746887491967281,390.85392850303083
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,897.8178865258229,0.800616476403895,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6860093352692398,330.68518337337775
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,897.8178865258229,0.800616476403895,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.7500012468126396,1081.262295364083
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,984.4896558635086,0.540138538770577,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5552987773004503,393.6773765653762
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,984.4896558635086,0.540138538770577,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5552987773004503,402.324195379354
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,984.4896558635086,0.540138538770577,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.47176369466126744,378.87385388944193
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,984.4896558635086,0.540138538770577,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5432130738949221,462.9053174952519
10,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,782.7546132180556,142.2,200,10,0.2124511673562818,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,984.4896558635086,0.540138538770577,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.4041662489723075,337.9723414792733
